0.0294213649,0.0582690127,0.5651108027,-0.0145569099,0.0765638947,0.0506961830,0.9956685901,-0.0550959408,-0.3274068236,-1.0901342630,-1.7400000095,-2.2382292747,-1.1213511229,-0.8709617853,1.3006598949,-2.2699999809,0.7510482669,-0.1802884042,0.2342305183,0.4049115777,0.0170500819,0.1134529784,-0.1739442348,-0.1082224920,-0.4650396109,-0.3546766639,0.1313194484,0.3079842031,0.3449999988
0.0284605809,0.0582690127,0.5651108027,-0.0142774116,0.0761339739,0.0473443083,0.9958706498,-0.0454880968,-0.3286077976,-1.0882127285,-1.7400000095,-2.2365477085,-1.1283166409,-0.8872950077,1.3057039976,-2.2699999809,0.7568129897,-0.1783668399,0.2342305183,0.4125978649,0.0170500819,0.1144137681,-0.1761060059,-0.1120656207,-0.4650396109,-0.3457894027,0.1284370869,0.3099057674,0.3449999988
0.0274997968,0.0582690127,0.5651108027,-0.0140009671,0.0757030323,0.0439916477,0.9960610867,-0.0358802602,-0.3289999664,-1.0883941650,-1.7393529415,-2.2376160622,-1.1368999481,-0.9015253186,1.3099391460,-2.2699999809,0.7582101226,-0.1777393818,0.2342305183,0.4196370840,0.0196383167,0.1134333760,-0.1729295254,-0.1165558100,-0.4650396109,-0.3377109468,0.1255547404,0.3137685359,0.3449999988
0.0265390128,0.0582690127,0.5651108027,-0.0137275811,0.0752710775,0.0406382270,0.9962400794,-0.0262724105,-0.3289999664,-1.0895951986,-1.7383922338,-2.2400178909,-1.1462675333,-0.9147360325,1.3137823343,-2.2699999809,0.7574895620,-0.1777393818,0.2342305183,0.4263626039,0.0234814566,0.1115118116,-0.1671648026,-0.1213597283,-0.4650396109,-0.3300246596,0.1226723865,0.3185724616,0.3449999988
0.0261468552,0.0582690127,0.5651108027,-0.0135528147,0.0751060620,0.0384194702,0.9963430166,-0.0202184916,-0.3311323225,-1.0906540155,-1.7380000353,-2.2427041531,-1.1549243927,-0.9243928790,1.3152086735,-2.2699999809,0.7564846873,-0.1771707535,0.2342305183,0.4315243661,0.0250500832,0.1107274964,-0.1636746079,-0.1238891333,-0.4650396109,-0.3244707286,0.1203586683,0.3216705024,0.3449999988
0.0261468552,0.0582690127,0.5651108027,-0.0134445606,0.0751255229,0.0369835310,0.9963973165,-0.0166155510,-0.3347352445,-1.0916147232,-1.7380000353,-2.2455866337,-1.1630909443,-0.9315987229,1.3149684668,-2.2699999809,0.7552837133,-0.1762099713,0.2342305183,0.4356077015,0.0250500832,0.1107274964,-0.1617530286,-0.1248499230,-0.4650396109,-0.3203873932,0.1184370965,0.3235920668,0.3449999988
0.0256566592,0.0582690127,0.5651108027,-0.0133463191,0.0748973042,0.0357897542,0.9964594245,-0.0154635897,-0.3364999592,-1.0930657387,-1.7384902239,-2.2474887371,-1.1697869301,-0.9383143783,1.3142380714,-2.2699999809,0.7516317964,-0.1757393777,0.2342305183,0.4385881126,0.0250500832,0.1117078885,-0.1606893092,-0.1267911047,-0.4650396109,-0.3164266050,0.1179861203,0.3245332539,0.3449999988
0.0246958751,0.0582690127,0.5651108027,-0.0132583966,0.0744313523,0.0348284468,0.9965295792,-0.0166645702,-0.3364999592,-1.0949872732,-1.7394510508,-2.2484495640,-1.1750712395,-0.9445594549,1.3130370378,-2.2699999809,0.7456269264,-0.1757393777,0.2342305183,0.4405096769,0.0250500832,0.1136294529,-0.1604491174,-0.1296734512,-0.4650396109,-0.3125834465,0.1189469025,0.3245332539,0.3449999988
0.0241468549,0.0582690127,0.5651108027,-0.0131932907,0.0741677582,0.0340739042,0.9965761900,-0.0188949648,-0.3375293612,-1.0977323055,-1.7400000095,-2.2514693737,-1.1820025444,-0.9490545392,1.3110125065,-2.2699999809,0.7391073704,-0.1757393777,0.2342305183,0.4424312413,0.0250500832,0.1147274897,-0.1593853980,-0.1317322850,-0.4650396109,-0.3099755943,0.1194959208,0.3249450326,0.3449999988
0.0241468549,0.0582690127,0.5651108027,-0.0131576583,0.0741740763,0.0335951485,0.9965924621,-0.0224979036,-0.3399313390,-1.1015754938,-1.7400000095,-2.2572343349,-1.1911299229,-0.9512162805,1.3078899384,-2.2699999809,0.7319015861,-0.1757393777,0.2342305183,0.4443528056,0.0250500832,0.1147274897,-0.1572236270,-0.1326930672,-0.4650396109,-0.3090148270,0.1194959208,0.3259057999,0.3449999988
